Date,River_System,pH_Level,Temperature,Lead,Mercury,Arsenic,Nitrates,Phosphates,Dissolved_Oxygen
2018-09-03,Mississippi,7.5934482997725645,13.59775553672267,3.791441921854316,0.5601256271732119,3.5536828931637636,9.168025488407034,0.4843102036191872,6.833512436179789
2018-09-03,Danube,7.209965675130577,,2.2958593427798797,0.447325866082234,1.6532942499265528,10.217799727985996,0.4865779775083754,9.840630417875023
2018-09-10,Amazon,6.81217948899822,17.729131607829856,2.205735256779663,0.26060648231258426,3.0747270863422753,7.468802529578268,0.5060905001032522,6.941513146341866
2018-09-10,Nile,7.090544776251658,12.6413197493242,3.226609724334842,0.5283588277095498,3.2341816799373095,5.531117283543926,0.42192011638991694,9.740854231636229
2018-09-10,Yangtze,6.901311839165028,13.637001104685218,3.567312466483283,0.8827154776113444,4.723287182149996,7.22523131632126,0.6011301838523436,9.499698484400213
2018-09-10,Mississippi,7.809878864158795,18.31398702307929,3.4598412511884016,0.5628175614388131,3.0112620713747202,9.054605328769114,0.5877720754160819,8.141517354366284
2018-09-10,Danube,7.175790013265344,16.343707918558188,2.5713017206902107,0.3262360884946553,2.219222520641873,9.893521691991719,0.4530140682424139,9.047133345693181
2018-09-17,Amazon,6.91203301145569,14.231378930330617,1.7945208747587813,0.39135772577872424,2.380131474455396,8.436577368764398,0.33019762530936303,8.379044279011033
2018-09-17,Nile,7.4440811300525676,16.68735147822052,3.9562971923106542,0.5936409322642142,4.239585451511683,11.068140663158735,0.3474323864985869,9.42669602670976
2018-09-17,Yangtze,7.2664501532679315,14.538298764482072,3.0007142478637117,,5.45640068479863,7.712662544669852,0.5178893858198724,8.327089752431686
2018-09-17,Mississippi,7.697961418845618,10.159112777950583,3.709567789304514,0.5023282945026438,2.6119137408642543,8.39711391890706,0.4377313637250367,9.551725107320447
2018-09-17,Danube,7.398659743761475,12.1249536512057,1.8309644340362807,0.2575185279703503,1.999170181742511,9.036078629364068,0.4049552715747949,8.76532680460709
2018-09-24,Amazon,6.781497018058636,16.57616569463769,2.036706911118072,0.6448786930201066,3.354189052957252,9.761812474443488,0.4064619302460889,8.02795174674233
2018-09-24,Nile,7.659095123552222,15.402044535672104,3.1446101993005593,0.6508461521338264,3.264066002026144,10.593794496380683,0.36298490503001823,9.36292000514206
2018-09-24,Yangtze,7.471129968268494,14.277410889755117,4.536963798898598,0.7917945713044992,5.356917080297661,7.854541626484843,0.23949871496413502,8.499707063719868
2018-09-24,Mississippi,7.4730147709404156,16.765679158662564,3.641537818427017,0.6652017878679986,3.88709848542632,11.262477158148116,0.7341559455148826,7.314973986853166
2018-09-24,Danube,7.505644852723553,12.72141315319205,1.804770919792638,0.35440779547413753,2.635118271874779,11.0441917238677,0.36733277075254445,8.993978171302205
2018-10-01,Amazon,7.114720134605129,15.134772703370007,1.0179406261939745,0.4609044228200904,2.3549404478118783,5.877843216934308,0.4867994031762652,7.62404519415991
2018-10-01,Nile,7.296843500441982,15.243949922251975,2.2569092265728425,0.6483495880059537,4.030263520587227,10.73818468837746,0.42917382461597686,9.658524039305764
2018-10-01,Yangtze,7.475302127839543,14.55807309969881,3.434673979070439,0.7303632184920478,5.389477739578715,13.295496754390172,0.4205379147715385,8.96192265653596
2018-10-01,Mississippi,7.725060717338442,14.064285056285588,,0.7178041290762187,3.8488586500759165,8.904954581510813,0.2193977501464137,8.181210983843956
2018-10-01,Danube,7.063391651509898,13.021744272032155,2.0765406274749636,0.3821911585887077,2.475429918655988,9.195248779800018,0.44178420880494645,8.930614565462054
2018-10-08,Amazon,,14.980595205361116,2.3831319708346963,0.29971058430783115,2.7448099674506024,9.137996342272473,0.6585575648858484,9.422582716046954
2018-10-08,Nile,7.123036198396977,15.078154814997333,2.0698929107141097,0.5763022730961387,4.28628044232255,11.588133936068537,0.6200238425053443,8.89232534681412
2018-10-08,Yangtze,7.2134088457607834,15.296999543834016,4.478482890368424,0.7212938588526076,5.163267183362516,9.417868354749718,0.26485672113902325,10.482603906900623
2018-10-08,Mississippi,7.870107528092927,11.675120356279841,3.6102578115475947,0.6173487820105594,3.813044536722403,9.865862472001838,0.39907356350490414,9.424611399028613
2018-10-08,Danube,,15.793141135862857,2.416327578030347,0.48714429128005066,2.208654783849912,10.119142894016443,,7.021529755626017
2018-10-15,Amazon,7.226151108864448,15.97042876575117,1.852849318575164,0.48888924956417357,3.994483458847225,9.982998725306308,0.49527228437276205,8.577583045543854
2018-10-15,Nile,7.374534877923604,10.865420835526773,3.3630141824330866,0.6379493033617143,3.477225113047065,6.81105989699112,0.5649101027418022,10.02791213213296
2018-10-15,Yangtze,7.209326871901714,18.484641298232017,3.971105597328789,0.845581710316203,5.129875392290749,,0.38582607765847154,6.985945819797234
2018-10-15,Mississippi,7.48485098067454,16.258331898089402,3.6657694779145253,0.4940993064189888,3.8363791732897394,11.94723284316795,0.5488507275975263,7.564796135721937
2018-10-15,Danube,7.176736366518487,16.135930923040526,3.4238634782572377,0.3532997253607372,1.9825438842557503,6.748972875249692,0.3718963510600527,9.008263112658952
2018-10-22,Amazon,7.029210421516961,12.97510663345951,2.3662979687200716,0.3669219316704307,3.5524925484471397,10.524010908371414,,8.004856701056257
2018-10-22,Nile,7.581662751768767,15.748191084330443,3.2749079765885503,0.3519136686251703,3.58561206490725,9.127903710556058,,8.019451246044882
2018-10-22,Yangtze,7.433971606036876,11.058434816925338,,0.8188224579649374,4.488408644932706,10.060174504941106,0.3460527412032065,8.93634768271819
2018-10-22,Mississippi,7.9167492362786085,13.97092265618409,2.6361500615935345,0.5090878082134394,4.124745838343735,10.089112103529823,0.3710309301219092,10.548783146923958
2018-10-22,Danube,7.410145916125387,16.272878589902383,2.306183377310093,0.4987075199443371,2.112024909877862,10.05107288421361,0.5355300086406243,8.566077176276806
2018-10-29,Amazon,7.202693579514123,12.244254848933993,1.8057451621152434,0.4425232505994908,,9.140304947297881,0.45922808035645846,7.755853977549267
2018-10-29,Nile,7.532412870746574,17.101569576333773,2.358295230869093,0.6449028327290793,3.8253593638733006,9.94530280573099,0.3028584834973326,8.953638398975778
2018-10-29,Yangtze,7.454091250926799,14.064853342007615,3.6497731360026378,0.9047598276365857,4.112460379498298,11.635357911144284,0.41923388260617056,7.263349135696694
2018-10-29,Mississippi,8.045037724783038,13.525599703798447,3.2077228234751844,,3.2474458089646046,11.016283136366615,0.589187942431747,8.20904898145406
2018-10-29,Danube,7.534931116095583,9.891618185985115,2.6751208825539634,0.4198068980611088,2.4012877855145094,12.644892984908742,0.453919835627651,8.560829870193947
2018-11-05,Amazon,6.752462041035948,13.889940754004588,1.3718713162909923,0.499971212899126,1.805150945595976,11.255168110095791,0.5372889524157364,8.923852549850174
2018-11-05,Nile,7.506790598121231,15.824904983001051,1.5571130826060458,0.6800367938302434,3.723504714034152,10.745906850601187,0.5043290398600601,8.080439420283422
2018-11-05,Yangtze,6.888178708823973,13.845641518205152,4.413474199628054,0.6907553529930709,4.565111486153593,10.317124592718468,0.35299215441018555,7.461079167598251
2018-11-05,Mississippi,7.678446218471034,13.097309197864845,4.1116723162303765,0.5437160519744009,3.7207281083771115,10.387215145892498,0.5783473463875123,6.765538560074114
2018-11-05,Danube,7.446218014512966,19.042075280061347,3.5009984214780085,0.3940814519040059,3.2026779960314875,9.931871223615076,0.5040782929364276,8.95377548308132
2018-11-12,Amazon,6.960686272515586,16.13676710463342,2.902171538764316,0.5422008736460814,2.9125929217980766,7.1335819978521435,0.38603233927409625,8.327356105672806
2018-11-12,Nile,7.352721782993483,17.751668649578484,2.0522134801487404,0.4808706291765733,4.0645227437359255,9.146188141278644,0.5137580972339392,7.923741964348511
2018-11-12,Yangtze,7.295140373480144,16.253667576919128,4.86554563644991,0.849544499383376,4.568175181267802,8.911741843514728,0.4630032430167863,7.38833190206184
2018-11-12,Mississippi,7.552076043267405,17.90878425234859,4.542700740542739,0.5173401248929673,3.222647656439766,9.182474790070986,0.4068272664983223,8.002210486658965
2018-11-12,Danube,7.042300428529889,15.079514875091474,2.185402583856663,0.4356380790946921,2.900087333151946,8.462057022081297,0.4391576520222704,8.57916325837836
2018-11-19,Amazon,6.758231749683121,17.179709700472916,1.9605261926951159,0.4823626332810477,3.069322152028922,10.138891328618238,0.5313614064807607,7.745761137709574
2018-11-19,Nile,7.510401759252207,18.43152474488317,2.8589968202943346,0.6737904742137577,3.9531103399889944,12.095519232978441,0.4317534473675896,7.400738102416238
2018-11-19,Yangtze,7.071095769726934,17.772449104136115,3.343169169749492,0.549127016579162,4.61649393655263,13.188108966804878,0.38400878091043306,7.952338479382026
2018-11-19,Mississippi,7.5665563652694665,16.364023353810854,3.1909697841907985,0.6064572416407287,3.0860526292647608,13.796870677819784,0.3671188455174344,8.663905506189938
2018-11-19,Danube,7.375070575101728,17.861555704366527,1.9055321854214593,0.39710598234844907,2.98879665909814,7.8159887886576564,0.3917011525584263,7.235650240375297
2018-11-26,Amazon,7.177449555103691,16.986028571031763,1.1838089726579104,0.3941802973257783,2.297317885375536,10.759660696498072,0.5735302765580823,8.126374634942836
2018-11-26,Nile,7.125389771692741,13.418821094100428,2.652976125265424,0.6015360687875315,4.268767005895762,11.701225850998698,0.47072708134109054,9.217694107493855
2018-11-26,Yangtze,6.890655432578191,15.203337172941628,4.4364076030494735,0.8113573685195804,5.399567937288002,12.169836577234918,0.501909234976403,8.427497311476262
2018-11-26,Mississippi,8.031677180155818,19.213242007671305,3.4324161764862193,0.40523734158973007,2.5878445667153884,12.836336154910288,,8.222625541720442
2018-11-26,Danube,7.5105847442947695,21.759655447965727,3.8442101360975482,0.26025970666675996,2.285532405620682,8.567536464729596,0.6408288547973279,10.177623245048853
2018-12-03,Amazon,7.0439052215679245,18.682845312906615,1.5402306524423424,0.5279395497875519,3.7276415459392527,11.94171272114133,0.37046042305296734,8.888266708832928
2018-12-03,Nile,7.531711665350146,15.099637827689374,2.6791056601379397,0.6682300910732334,4.401449552811579,9.654779292815139,0.6149696614905058,8.808181337492131
2018-12-03,Yangtze,7.37904100890494,15.214460688990243,3.540328178325924,0.8245904640987026,5.49074601208602,10.199161305801455,0.6042053930587822,7.326726309192712
2018-12-03,Mississippi,7.817607125177289,19.834179539217182,3.6006473704835673,0.7508732139286731,3.4372008809426013,6.868003128032896,0.5980103694319434,7.717956160217074
2018-12-03,Danube,6.967748786247,17.47344393435741,3.0941349812571373,0.26255356297592625,2.8313332183458115,12.20653214776155,0.44495718711308857,7.353424775215594
2018-12-10,Amazon,6.5519336314226155,18.12513547873373,2.434185022573617,,2.8932999173822265,10.638304551420415,0.6705095492188957,9.855679312387311
2018-12-10,Nile,7.595863493694005,17.04457187352893,2.9991067530840465,0.7444860799739388,3.8310541273676955,6.736511484538777,0.5489427012921766,9.540866284691898
2018-12-10,Yangtze,7.105283094499094,18.469016927606937,4.021514082636831,0.7761525456945574,5.007770940988637,11.090125542123399,0.45552013469951974,8.657360483932733
2018-12-10,Mississippi,8.157454411396134,17.000886452154493,3.544009523386637,0.5263461210764742,3.9970966097807823,9.50077081157962,0.585538670357467,7.214058254977992
2018-12-10,Danube,7.34181991615555,21.2406049918758,2.0526856148303034,0.4999778499683062,2.1376124135472026,8.533885426690434,0.4930716146012527,7.569373200745962
2018-12-17,Amazon,6.893039802363496,18.628033398585377,1.2181849249327075,0.7226227984233741,2.142421327112825,,0.47222523584499654,
2018-12-17,Nile,7.476965118207226,18.97591425089635,2.8493242898576816,0.6291506323051174,4.251527069350044,8.303318291058357,0.5366075042813554,7.474257468239402
2018-12-17,Yangtze,7.048612678535845,17.78881299553126,3.9285784662820245,0.8424422439302938,4.19181212402434,9.375147245466904,0.6041578481627357,8.566368885634356
2018-12-17,Mississippi,7.596159118661116,22.398024191635603,3.6765595107740436,0.7672954922232932,3.0436934826692172,9.628956676801124,0.45289287683466883,7.549486976959965
2018-12-17,Danube,7.267089345329429,16.28899248371366,2.359210923320559,0.4451743616897824,2.5629053683258345,8.670907308442205,0.5618604242388001,8.824687673815975
2018-12-24,Amazon,6.7703415377125085,21.32993736194152,0.9265129299622727,0.5146156168353754,1.6227377947711723,9.373805064621699,0.5110446716923447,7.94673751184673
2018-12-24,Nile,7.2604410498245295,19.585341409655168,2.351739364192997,,4.2539781691384055,11.28302347296106,0.3194144993168443,8.30141643319128
2018-12-24,Yangtze,7.403851917111489,19.61545605694391,3.701997816955955,0.6789898537347994,4.511277056144313,8.872284221097178,0.47749177096408396,8.871550631551486
2018-12-24,Mississippi,7.848874431906445,18.251374216620736,3.347498770327646,0.6735640727410872,2.9734337832057296,8.103631429578455,0.5281332776066198,8.79903306738156
2018-12-24,Danube,7.268358471161194,19.925714503827614,3.613881125268172,0.34188498652138766,3.1382841091593026,7.698648255411459,0.4815982417895338,8.333691698563467
2018-12-31,Amazon,6.979663828872727,17.780988221783588,2.249987369112566,0.34868735124406103,2.692874961622812,8.709206651694446,0.43968801426454884,7.824736765238006
2018-12-31,Nile,7.5862071211541044,20.01319706978643,3.6838355246645085,0.699276198108252,4.100384232344094,8.575431358495278,0.5665366793961947,7.625101901908281
2018-12-31,Yangtze,7.111676864114001,19.712331952257664,4.041682927856142,0.7724177622664921,4.634234458795199,8.349100210084606,0.46389218673771915,8.704504481645511
2018-12-31,Mississippi,7.586667102096782,18.459923478223303,3.6196443426610982,0.5977404176417604,2.9032220371206683,13.260431816114721,0.5989128920231119,7.6263095911534995
2018-12-31,Danube,7.267915747538669,22.781194875033375,1.952038337248454,0.2537435432371848,2.143782196396121,10.886783034482093,0.5045926821153804,7.735596998776637
2019-01-07,Amazon,6.995733742562757,19.927806790337456,1.6121399632601259,0.392607795068158,2.768877444040452,10.762970489832812,0.6758665200619429,7.201305333047742
2019-01-07,Nile,7.750352027139475,19.971466678318365,3.946368208752431,0.8202932478056744,5.007802405362163,8.37472904184961,0.580955287865042,8.124153622541595
2019-01-07,Yangtze,7.388306919826287,19.70117472322333,3.9019726912018844,0.9391208522227503,4.2945359988669525,10.544549413454067,0.5614940481556524,7.852935820630372
2019-01-07,Mississippi,8.042457289856527,19.525334893212577,3.3724684481917584,0.6067009341445356,4.342462926518737,6.409015000011127,0.45280117903438233,10.188168026621463
2019-01-07,Danube,7.02421969125802,24.374363509800954,2.389420150317747,0.47625050438687594,2.4881830566540915,9.69556587692379,0.6264689854760034,6.868028119334881
2019-01-14,Amazon,6.9643066873283415,19.131613627771664,1.8742075672646377,0.36350021033172686,3.194833988232145,10.199406229936715,0.6290602197396502,6.930685561228388
2019-01-14,Nile,7.409270159778312,23.585091664301455,3.1967312389314735,0.621252451065496,3.1094999432497588,9.720698218686442,0.44513763467212397,7.01921511894259
2019-01-14,Yangtze,7.299395945736941,23.018207589557104,4.073254024861305,0.7990080021699786,5.004335094180392,10.42194212953971,0.39185963301316595,6.942329910460747
